1,0,0,100,1.06,0.0025854,17,0,0,100,0,0.01014
3,0,29,100,0.74455,9.8857e-07,16,0,0,100,0,0.30388
3,0,30,100,0.77992,9.8857e-07,28,0,0,100,0,0.30613
3,0,31,100,0.76075,9.8857e-07,16,0,0,100,0,0.30615
3,0,32,100,0.73836,9.8857e-07,16,0,0,100,0,0.30688
3,0,33,100,0.7172,9.8857e-07,28,0,0,100,0,0.30389
3,0,34,100,0.72375,9.8857e-07,8,0,0,100,0,0.30483
3,0,35,100,0.70474,9.8857e-07,21,0,0,100,0,0.31477
3,0,36,100,0.68479,9.8857e-07,8,0,0,100,0,0.31307
3,0,37,100,0.5809,9.8857e-07,32,0,0,100,0,0.32042
3,0,38,100,0.64964,9.8857e-07,22,0,0,100,0,0.32442
3,0,39,99.999,0.57931,9.8857e-07,14,0,0,100,0,0.32472
3,0,40,95.931,0.43575,9.8857e-07,7,0,0,100,0,0.33195
3,0,41,97.567,0.40275,9.8857e-07,7,0,0,100,0,0.335
3,0,42,95.932,0.42198,9.8857e-07,7,0,0,100,0,0.3341
3,0,43,95.932,0.40524,9.8857e-07,7,0,0,100,0,0.33471
3,0,44,95.932,0.4039,9.8857e-07,7,0,0,100,0,0.3364
3,0,45,97.566,0.37803,9.8857e-07,7,0,0,100,0,0.33432
3,0,46,97.567,0.36437,9.8857e-07,7,0,0,100,0,0.33526
3,0,47,97.582,0.35932,9.8857e-07,7,0,0,100,0,0.34046
3,0,48,97.582,0.33677,9.8857e-07,7,0,0,100,0,0.3366
3,0,49,97.582,0.35165,9.8857e-07,7,0,0,100,0,0.34228
3,0,50,97.582,0.3291,9.8857e-07,7,0,0,100,0,0.33865
3,1,0,100,1.7296,0.0045244,33,0,0,100,0,0.008355
3,1,1,100,1.6288,0.00021319,252,0,0,100,0,0.055284
3,1,2,100,1.6135,1.348e-06,386,0,0,100,0,0.09683
3,1,3,100,1.4805,1.348e-06,495,0,0,100,0,0.1151
3,1,4,100,1.3378,7.1896e-07,270,0,0,100,0,0.14703
3,1,5,100,1.3377,7.1896e-07,303,0,0,100,0,0.1825
3,1,6,100,1.3415,7.1896e-07,421,0,0,100,0,0.19294
3,1,7,100,1.3045,7.1896e-07,278,0,0,100,0,0.19351
3,1,8,100,1.281,7.1896e-07,158,0,0,100,0,0.20661
3,1,9,100,1.2491,7.1896e-07,372,0,0,100,0,0.20635
3,1,10,100,1.1781,7.1896e-07,406,0,0,100,0,0.22103
3,1,11,100,1.1583,7.1896e-07,340,0,0,100,0,0.23941
3,1,12,100,1.191,7.1896e-07,439,0,0,100,0,0.23219
3,1,13,100,1.1411,7.1896e-07,358,0,0,100,0,0.23634
3,1,14,100,1.0882,7.1896e-07,305,0,0,100,0,0.25409
3,1,15,100,1.0571,1.348e-06,248,0,0,100,0,0.2664
3,1,16,100,1.0155,1.348e-06,251,0,0,100,0,0.26763
3,1,17,100,1.0029,1.348e-06,255,0,0,100,0,0.26216
3,1,18,100,0.93531,1.348e-06,270,0,0,100,0,0.26105
3,1,19,100,0.96785,1.348e-06,313,0,0,100,0,0.26845
3,1,20,100,0.98289,1.348e-06,310,0,0,100,0,0.26063
3,1,21,100,0.95451,1.348e-06,312,0,0,100,0,0.26883
3,1,22,100,0.94763,1.348e-06,311,0,0,100,0,0.27276
3,1,23,100,0.98911,1.348e-06,304,0,0,100,0,0.27585
3,1,24,100,0.93153,1.348e-06,274,0,0,100,0,0.29238
3,1,25,100,0.88946,1.348e-06,279,0,0,100,0,0.28273
3,1,26,100,0.88365,3.5948e-06,279,0,0,100,0,0.29098
3,1,27,100,0.91242,3.5948e-06,230,0,0,100,0,0.28456
3,1,28,100,0.98541,3.5948e-06,196,0,0,100,0,0.28255
3,1,29,100,0.9126,3.5948e-06,148,0,0,100,0,0.29014
3,1,30,100,0.89962,3.5948e-06,126,0,0,100,0,0.29167
3,1,31,100,0.85675,9.8857e-07,130,0,0,100,0,0.30111
3,1,32,100,0.82646,9.8857e-07,108,0,0,100,0,0.29045
3,1,33,100,0.79993,9.8857e-07,110,0,0,100,0,0.2926
3,1,34,100,0.75896,9.8857e-07,99,0,0,100,0,0.28962
3,1,35,100,0.70891,9.8857e-07,98,0,0,100,0,0.29995
3,1,36,100,0.69693,9.8857e-07,100,0,0,100,0,0.29456
3,1,37,100,0.63179,9.8857e-07,99,0,0,100,0,0.29297
3,1,38,100,0.61075,9.8857e-07,98,0,0,100,0,0.30423
3,1,39,100,0.51651,9.8857e-07,94,0,0,100,0,0.31064
3,1,40,100,0.49584,9.8857e-07,98,0,0,100,0,0.30421
3,1,41,100,0.55496,9.8857e-07,105,0,0,100,0,0.31108
3,1,42,100,0.53973,9.8857e-07,105,0,0,100,0,0.31417
3,1,43,100,0.45013,9.8857e-07,102,0,0,100,0,0.31152
3,1,44,100,0.42346,9.8857e-07,102,0,0,100,0,0.31305
3,1,45,100,0.4065,9.8857e-07,102,0,0,100,0,0.31875
3,1,46,100,0.40397,9.8857e-07,102,0,0,100,0,0.31266
3,1,47,100,0.39405,9.8857e-07,102,0,0,100,0,0.31375
3,1,48,100,0.38916,9.8857e-07,90,0,0,100,0,0.32456
3,1,49,100,0.38484,9.8857e-07,90,0,0,100,0,0.31277
3,1,50,100,0.37705,9.8857e-07,90,0,0,100,0,0.3158
3,2,0,100,1.7296,0.0045244,33,0,0,100,0,0.0083891
3,2,1,100,1.6288,0.00021319,252,0,0,100,0,0.055798
3,2,2,100,1.5071,1.7255e-06,514,0,0,100,0,0.10505
3,2,3,100,1.4161,7.1896e-07,457,0,0,100,0,0.12176
3,2,4,100,1.3853,7.1896e-07,393,0,0,100,0,0.15475
3,2,5,100,1.3355,7.1896e-07,423,0,0,100,0,0.16286
3,2,6,100,1.4509,1.7255e-06,1509,0,0,100,0,0.22744
3,2,7,100,1.4085,1.7255e-06,1347,0,0,100,0,0.24924
3,2,8,100,1.3534,1.7255e-06,686,0,0,100,0,0.23306
3,2,9,100,1.2708,1.7255e-06,709,0,0,100,0,0.24852
3,2,10,100,1.1898,1.348e-06,287,0,0,100,0,0.26017
3,2,11,100,1.2013,1.348e-06,232,0,0,100,0,0.24847
3,2,12,100,1.1579,1.348e-06,190,0,0,100,0,0.25831
3,2,13,100,1.1382,1.348e-06,227,0,0,100,0,0.26335
3,2,14,100,1.1069,1.348e-06,231,0,0,100,0,0.2739
3,2,15,100,1.0596,1.348e-06,250,0,0,100,0,0.27857
3,2,16,100,1.0685,1.348e-06,281,0,0,100,0,0.27536
3,2,17,100,1.0352,1.348e-06,260,0,0,100,0,0.29019
3,2,18,100,0.99894,1.348e-06,202,0,0,100,0,0.29315
3,2,19,100,0.97128,1.348e-06,305,0,0,100,0,0.30535
3,2,20,100,0.99482,1.348e-06,317,0,0,100,0,0.31487
3,2,21,100,0.95153,1.348e-06,301,0,0,100,0,0.31035
3,2,22,100,0.92563,1.348e-06,301,0,0,100,0,0.3141
3,2,23,100,0.92521,1.348e-06,236,0,0,100,0,0.31811
3,2,24,100,0.96073,1.348e-06,222,0,0,100,0,0.30591
3,2,25,100,0.94232,1.348e-06,218,0,0,100,0,0.31322
3,2,26,100,0.95196,1.7974e-07,229,0,0,100,0,0.31135
3,2,27,100,0.93888,1.7974e-07,223,0,0,100,0,0.31244
3,2,28,100,0.89509,1.7974e-07,269,0,0,100,0,0.31648
3,2,29,100,0.81909,1.348e-06,145,0,0,100,0,0.32824
3,2,30,100,0.795,1.348e-06,150,0,0,100,0,0.32569
3,2,31,100,0.78542,3.5948e-06,156,0,0,100,0,0.32917
3,2,32,100,0.74855,1.348e-06,152,0,0,100,0,0.32936
3,2,33,100,0.73386,1.348e-06,153,0,0,100,0,0.33012
3,2,34,100,0.73572,1.348e-06,153,0,0,100,0,0.3321
3,2,35,100,0.76934,1.348e-06,149,0,0,100,0,0.33091
3,2,36,100,0.76829,1.348e-06,149,0,0,100,0,0.33127
3,2,37,100,0.73533,1.348e-06,41,0,0,100,0,0.34038
3,2,38,100,0.72866,1.348e-06,41,0,0,100,0,0.34344
3,2,39,100,0.71562,1.348e-06,41,0,0,100,0,0.34118
3,2,40,100,0.6808,1.348e-06,41,0,0,100,0,0.34616
3,2,41,100,0.65706,1.0784e-06,39,0,0,100,0,0.3456
3,2,42,100,0.65652,1.0784e-06,38,0,0,100,0,0.35933
3,2,43,100,0.63785,1.0784e-06,38,0,0,100,0,0.34438
3,2,44,100,0.61905,1.0784e-06,38,0,0,100,0,0.34565
3,2,45,100,0.57258,1.0784e-06,38,0,0,100,0,0.35062
3,2,46,100,0.56544,1.0784e-06,38,0,0,100,0,0.35239
3,2,47,100,0.45623,1.0784e-06,36,0,0,100,0,0.34989
3,2,48,100,0.52406,1.0784e-06,36,0,0,100,0,0.35498
3,2,49,100,0.44713,1.0784e-06,36,0,0,100,0,0.35324
3,2,50,100,0.42879,1.0784e-06,36,0,0,100,0,0.35637
4,0,0,100,2.0566,0.0058171,109,0,0,100,0,0.0083526
4,0,1,100,2.2049,1.8488e-07,119,0,0,100,0,0.023625
4,0,2,100,1.875,9.2438e-07,603,0,0,100,0,0.073299
4,0,3,100,2.2044,1.8488e-07,593,0,0,100,0,0.090063
4,0,4,100,1.7468,9.2438e-07,1225,0,0,100,0,0.13726
4,0,5,100,1.7311,9.2438e-07,1277,0,0,100,0,0.15717
4,0,6,100,1.8767,3.2353e-06,1150,0,0,100,0,0.18759
4,0,7,100,1.8163,2.2185e-06,1534,0,0,100,0,0.20018
4,0,8,100,1.779,2.2185e-06,1490,0,0,100,0,0.22081
4,0,9,100,1.6981,2.2185e-06,1439,0,0,100,0,0.21946
4,0,10,100,1.6602,2.2185e-06,997,0,0,100,0,0.26587
4,0,11,100,1.6202,2.2185e-06,1086,0,0,100,0,0.26676
4,0,12,100,1.61,2.2185e-06,936,0,0,100,0,0.26488
4,0,13,100,1.7203,2.2185e-06,836,0,0,100,0,0.2461
4,0,14,100,1.426,5.5463e-06,561,0,0,100,0,0.27598
4,0,15,100,1.7786,2.2185e-06,813,0,0,100,0,0.2644
4,0,16,100,1.6649,2.2185e-06,764,0,0,100,0,0.27065
4,0,17,100,1.7323,2.2185e-06,656,0,0,100,0,0.26492
4,0,18,100,1.5745,1.7332e-06,394,0,0,100,0,0.26428
4,0,19,100,1.5265,5.5463e-06,469,0,0,100,0,0.26852
4,0,20,100,1.448,1.271e-06,443,0,0,100,0,0.27434
4,0,21,100,1.2239,1.271e-06,248,0,0,100,0,0.28001
4,0,22,100,1.1113,1.7332e-06,175,0,0,100,0,0.2883
4,0,23,100,1.1424,1.7332e-06,269,0,0,100,0,0.29491
4,0,24,100,1.0375,1.271e-06,184,0,0,100,0,0.29061
4,0,25,100,0.94776,1.271e-06,141,0,0,100,0,0.29893
4,0,26,100,0.94346,1.271e-06,138,0,0,100,0,0.29479
4,0,27,100,0.87148,1.271e-06,119,0,0,100,0,0.29616
4,0,28,100,0.87981,1.271e-06,140,0,0,100,0,0.29352
4,0,29,100,0.84352,1.271e-06,118,0,0,100,0,0.29837
4,0,30,100,0.89494,1.271e-06,142,0,0,100,0,0.31144
4,0,31,100,0.86213,1.271e-06,116,0,0,100,0,0.30005
4,0,32,100,0.82616,1.271e-06,150,0,0,100,0,0.30367
4,0,33,100,0.83839,1.271e-06,77,0,0,100,0,0.31001
4,0,34,100,0.87893,1.271e-06,106,0,0,100,0,0.31144
4,0,35,100,0.80332,1.271e-06,105,0,0,100,0,0.31281
4,0,36,100,0.79727,1.271e-06,92,0,0,100,0,0.31191
4,0,37,100,0.83223,1.271e-06,98,0,0,100,0,0.31501
4,0,38,100,0.78194,1.271e-06,101,0,0,100,0,0.32132
4,0,39,99.999,0.58728,1.271e-06,17,0,0,100,0,0.33529
4,0,40,100,0.53731,1.271e-06,19,0,0,100,0,0.32993
4,0,41,100,0.52962,1.271e-06,19,0,0,100,0,0.33225
4,0,42,100,0.52707,1.271e-06,19,0,0,100,0,0.33709
4,0,43,100,0.48117,1.271e-06,19,0,0,100,0,0.33618
4,0,44,100,0.47706,1.271e-06,19,0,0,100,0,0.33554
4,0,45,100,0.46509,1.271e-06,19,0,0,100,0,0.33459
4,0,46,100,0.45265,1.271e-06,19,0,0,100,0,0.33732
4,0,47,100,0.45001,1.271e-06,18,0,0,100,0,0.33396
4,0,48,100,0.44607,1.271e-06,19,0,0,100,0,0.33441
4,0,49,100,0.40858,1.271e-06,18,0,0,100,0,0.33695
4,0,50,100,0.4073,1.271e-06,18,0,0,100,0,0.33705
4,1,0,100,2.0566,0.0058171,109,0,0,100,0,0.0082866
4,1,1,100,1.9416,0.0002741,414,0,0,100,0,0.055974
4,1,2,100,1.7561,1.7332e-06,655,0,0,100,0,0.096541
4,1,3,100,1.6415,1.7332e-06,722,0,0,100,0,0.11472
4,1,4,100,1.4939,9.2438e-07,517,0,0,100,0,0.14998
4,1,5,100,1.4279,9.2438e-07,557,0,0,100,0,0.19351
4,1,6,100,1.469,9.2438e-07,669,0,0,100,0,0.18329
4,1,7,100,1.4422,9.2438e-07,482,0,0,100,0,0.19418
4,1,8,100,1.3821,9.2438e-07,341,0,0,100,0,0.20711
4,1,9,100,1.3718,9.2438e-07,433,0,0,100,0,0.21481
4,1,10,100,1.3338,9.2438e-07,385,0,0,100,0,0.2191
4,1,11,100,1.2979,9.2438e-07,365,0,0,100,0,0.23445
4,1,12,100,1.3238,9.2438e-07,486,0,0,100,0,0.23441
4,1,13,100,1.2598,9.2438e-07,462,0,0,100,0,0.23421
4,1,14,100,1.2262,1.7332e-06,372,0,0,100,0,0.24816
4,1,15,100,1.1707,1.7332e-06,302,0,0,100,0,0.26337
4,1,16,100,1.1408,1.7332e-06,305,0,0,100,0,0.262
4,1,17,100,1.1373,1.7332e-06,299,0,0,100,0,0.26002
4,1,18,100,1.1761,1.7332e-06,371,0,0,100,0,0.26878
4,1,19,100,1.1731,1.7332e-06,354,0,0,100,0,0.25263
4,1,20,100,1.1316,1.7332e-06,349,0,0,100,0,0.26436
4,1,21,100,1.0882,1.7332e-06,373,0,0,100,0,0.27274
4,1,22,100,1.0855,1.7332e-06,334,0,0,100,0,0.27059
4,1,23,100,1.0229,1.7332e-06,289,0,0,100,0,0.27584
4,1,24,100,1.0739,1.7332e-06,270,0,0,100,0,0.2851
4,1,25,100,1.0214,1.7332e-06,272,0,0,100,0,0.28586
4,1,26,100,0.93748,4.6219e-06,297,0,0,100,0,0.28542
4,1,27,100,0.9701,4.6219e-06,291,0,0,100,0,0.28611
4,1,28,100,0.90428,4.6219e-06,256,0,0,100,0,0.2881
4,1,29,100,1.0075,4.6219e-06,212,0,0,100,0,0.28261
4,1,30,100,1.0057,4.6219e-06,157,0,0,100,0,0.29183
4,1,31,100,0.94952,1.271e-06,161,0,0,100,0,0.29415
4,1,32,100,0.92819,1.271e-06,146,0,0,100,0,0.28647
4,1,33,100,0.91457,1.271e-06,135,0,0,100,0,0.29002
4,1,34,100,0.84994,1.271e-06,128,0,0,100,0,0.28665
4,1,35,100,0.79009,1.271e-06,133,0,0,100,0,0.29206
4,1,36,100,0.77468,1.271e-06,132,0,0,100,0,0.29181
4,1,37,100,0.70197,1.271e-06,125,0,0,100,0,0.29367
4,1,38,100,0.67393,1.271e-06,125,0,0,100,0,0.29855
4,1,39,100,0.62278,1.271e-06,125,0,0,100,0,0.2997
4,1,40,100,0.59618,1.271e-06,125,0,0,100,0,0.305
4,1,41,100,0.66389,1.271e-06,164,0,0,100,0,0.31239
4,1,42,100,0.63645,1.271e-06,164,0,0,100,0,0.31113
4,1,43,100,0.53267,1.271e-06,125,0,0,100,0,0.31115
4,1,44,100,0.49838,1.271e-06,125,0,0,100,0,0.31105
4,1,45,100,0.47658,1.271e-06,125,0,0,100,0,0.31728
4,1,46,100,0.47333,1.271e-06,125,0,0,100,0,0.31102
4,1,47,100,0.46057,1.271e-06,125,0,0,100,0,0.31433
4,1,48,100,0.45405,1.271e-06,119,0,0,100,0,0.31181
4,1,49,100,0.44842,1.271e-06,120,0,0,100,0,0.31322
4,1,50,100,0.43841,1.271e-06,120,0,0,100,0,0.31819
4,2,0,100,2.0566,0.0058171,109,0,0,100,0,0.008297
4,2,1,100,1.9416,0.0002741,414,0,0,100,0,0.055413
4,2,2,100,1.805,2.2185e-06,704,0,0,100,0,0.10856
4,2,3,100,1.6616,9.2438e-07,737,0,0,100,0,0.12032
4,2,4,100,1.617,9.2438e-07,693,0,0,100,0,0.15227
4,2,5,100,1.5209,9.2438e-07,694,0,0,100,0,0.16431
4,2,6,100,1.5904,2.2185e-06,1565,0,0,100,0,0.22824
4,2,7,100,1.558,2.2185e-06,1431,0,0,100,0,0.24447
4,2,8,100,1.5074,2.2185e-06,788,0,0,100,0,0.24081
4,2,9,100,1.4167,2.2185e-06,917,0,0,100,0,0.24685
4,2,10,100,1.3588,1.7332e-06,364,0,0,100,0,0.26223
4,2,11,100,1.3741,1.7332e-06,295,0,0,100,0,0.24675
4,2,12,100,1.3367,1.7332e-06,273,0,0,100,0,0.25167
4,2,13,100,1.3161,1.7332e-06,374,0,0,100,0,0.25753
4,2,14,100,1.2796,1.7332e-06,377,0,0,100,0,0.26862
4,2,15,100,1.2334,1.7332e-06,325,0,0,100,0,0.27451
4,2,16,100,1.2002,1.7332e-06,327,0,0,100,0,0.27199
4,2,17,100,1.1687,1.7332e-06,310,0,0,100,0,0.2844
4,2,18,100,1.1412,1.7332e-06,266,0,0,100,0,0.29022
4,2,19,100,1.1067,1.7332e-06,321,0,0,100,0,0.30035
4,2,20,100,1.1256,1.7332e-06,356,0,0,100,0,0.3125
4,2,21,100,1.07,1.7332e-06,330,0,0,100,0,0.32307
4,2,22,100,1.0383,1.7332e-06,342,0,0,100,0,0.31554
4,2,23,100,1.0494,1.7332e-06,284,0,0,100,0,0.31382
4,2,24,100,1.071,1.7332e-06,266,0,0,100,0,0.30662
4,2,25,100,1.0474,1.7332e-06,277,0,0,100,0,0.30803
4,2,26,100,1.0598,2.3109e-07,278,0,0,100,0,0.30754
4,2,27,100,1.0779,2.3109e-07,278,0,0,100,0,0.30778
4,2,28,100,1.0238,2.3109e-07,324,0,0,100,0,0.31687
4,2,29,100,0.90651,1.7332e-06,170,0,0,100,0,0.3241
4,2,30,100,0.87113,1.7332e-06,192,0,0,100,0,0.33515
4,2,31,100,0.88586,4.6219e-06,188,0,0,100,0,0.32378
4,2,32,100,0.86697,4.6219e-06,189,0,0,100,0,0.32928
4,2,33,100,0.82357,1.7332e-06,172,0,0,100,0,0.32995
4,2,34,100,0.82596,1.7332e-06,171,0,0,100,0,0.33347
4,2,35,100,0.87679,1.7332e-06,175,0,0,100,0,0.33184
4,2,36,100,0.87545,1.7332e-06,178,0,0,100,0,0.32973
4,2,37,100,0.84602,1.7332e-06,60,0,0,100,0,0.33814
4,2,38,100,0.83743,1.7332e-06,59,0,0,100,0,0.33973
4,2,39,100,0.8207,1.7332e-06,58,0,0,100,0,0.35117
4,2,40,100,0.77668,1.7332e-06,58,0,0,100,0,0.34212
4,2,41,100,0.75352,1.3866e-06,84,0,0,100,0,0.3463
4,2,42,100,0.75282,1.3866e-06,83,0,0,100,0,0.34669
4,2,43,100,0.72864,1.3866e-06,81,0,0,100,0,0.34782
4,2,44,100,0.69967,1.3866e-06,123,0,0,100,0,0.34514
4,2,45,100,0.64928,1.3866e-06,80,0,0,100,0,0.35304
4,2,46,100,0.6474,1.3866e-06,79,0,0,100,0,0.35029
4,2,47,100,0.63805,1.3866e-06,81,0,0,100,0,0.35022
4,2,48,100,0.63571,1.3866e-06,79,0,0,100,0,0.35991
4,2,49,100,0.54464,1.3866e-06,87,0,0,100,0,0.3534
4,2,50,100,0.53,1.3866e-06,87,0,0,100,0,0.35339
5,0,0,100,2.2213,0.0064634,130,0,0,100,0,0.0089317
5,0,1,100,2.3301,0.0046318,111,0,0,100,0,0.032378
5,0,2,100,1.9436,1.0271e-06,528,0,0,100,0,0.062939
5,0,3,100,1.9271,1.0271e-06,620,0,0,100,0,0.10238
5,0,4,100,1.8328,1.0271e-06,994,0,0,100,0,0.12153
5,0,5,100,1.7656,1.0271e-06,959,0,0,100,0,0.16675
5,0,6,100,1.877,1.0271e-06,1178,0,0,100,0,0.16507
5,0,7,100,1.8381,1.0271e-06,1130,0,0,100,0,0.17711
5,0,8,100,1.8751,2.465e-06,1436,0,0,100,0,0.21321
5,0,9,100,1.7217,2.465e-06,1127,0,0,100,0,0.25441
5,0,10,100,1.7249,2.465e-06,1185,0,0,100,0,0.25563
5,0,11,100,1.6909,2.465e-06,1093,0,0,100,0,0.27358
5,0,12,100,1.6984,2.465e-06,1086,0,0,100,0,0.27017
5,0,13,100,1.6594,2.465e-06,1038,0,0,100,0,0.25974
5,0,14,100,1.8547,2.465e-06,838,0,0,100,0,0.25205
5,0,15,100,1.7332,2.465e-06,682,0,0,100,0,0.24888
5,0,16,100,1.7898,2.465e-06,708,0,0,100,0,0.2544
5,0,17,100,1.6676,2.465e-06,697,0,0,100,0,0.27585
5,0,18,100,1.5889,1.4122e-06,657,0,0,100,0,0.27006
5,0,19,100,1.5157,1.9258e-06,434,0,0,100,0,0.27077
5,0,20,100,1.5225,6.1625e-06,496,0,0,100,0,0.26921
5,0,21,100,1.289,1.4122e-06,340,0,0,100,0,0.2752
5,0,22,100,1.1871,1.4122e-06,242,0,0,100,0,0.28152
5,0,23,100,1.1754,1.4122e-06,307,0,0,100,0,0.28596
5,0,24,100,1.0811,1.9258e-06,200,0,0,100,0,0.29726
5,0,25,100,1.0063,1.4122e-06,153,0,0,100,0,0.30492
5,0,26,100,0.97601,1.4122e-06,146,0,0,100,0,0.299
5,0,27,100,0.95912,1.4122e-06,121,0,0,100,0,0.29926
5,0,28,100,0.88359,1.4122e-06,96,0,0,100,0,0.2969
5,0,29,100,0.85849,1.4122e-06,101,0,0,100,0,0.30081
5,0,30,100,0.99584,1.4122e-06,118,0,0,100,0,0.29917
5,0,31,100,0.86252,1.4122e-06,79,0,0,100,0,0.30762
5,0,32,100,0.82476,1.4122e-06,94,0,0,100,0,0.30366
5,0,33,100,0.78084,1.4122e-06,88,0,0,100,0,0.31022
5,0,34,100,0.8298,1.4122e-06,87,0,0,100,0,0.31123
5,0,35,100,0.81472,1.4122e-06,69,0,0,100,0,0.31279
5,0,36,100,0.85992,1.4122e-06,120,0,0,100,0,0.30978
5,0,37,100,0.75539,1.4122e-06,58,0,0,100,0,0.31645
5,0,38,100,0.61046,1.4122e-06,45,0,0,100,0,0.32333
5,0,39,100,0.67716,1.4122e-06,46,0,0,100,0,0.32638
5,0,40,99.999,0.53896,1.4122e-06,20,0,0,100,0,0.33067
5,0,41,99.999,0.53613,1.4122e-06,20,0,0,100,0,0.32935
5,0,42,100,0.48345,1.4122e-06,22,0,0,100,0,0.33574
5,0,43,100,0.4832,1.4122e-06,22,0,0,100,0,0.3299
5,0,44,99.999,0.50186,1.4122e-06,20,0,0,100,0,0.34
5,0,45,100,0.45825,1.4122e-06,22,0,0,100,0,0.33829
5,0,46,100,0.46261,1.4122e-06,22,0,0,100,0,0.33709
5,0,47,100,0.45178,1.4122e-06,22,0,0,100,0,0.33487
5,0,48,100,0.41913,1.4122e-06,22,0,0,100,0,0.33502
5,0,49,100,0.43075,1.4122e-06,28,0,0,100,0,0.3377
5,0,50,100,0.4011,1.4122e-06,28,0,0,100,0,0.33498
5,1,0,100,2.2213,0.0064634,130,0,0,100,0,0.0083481
5,1,1,100,2.1046,0.00030456,590,0,0,100,0,0.055893
5,1,2,100,1.8918,1.9258e-06,726,0,0,100,0,0.10231
5,1,3,100,1.7461,1.9258e-06,790,0,0,100,0,0.11926
5,1,4,100,1.5189,1.0271e-06,621,0,0,100,0,0.15249
5,1,5,100,1.4443,1.0271e-06,572,0,0,100,0,0.18527
5,1,6,100,1.4118,1.0271e-06,529,0,0,100,0,0.18807
