1,0,0,54.97,1.9575,0.012987,0,0,0,100,0,0.0022312
4,0,7,100,2.2584,0.00038377,33,0,0,100,0,0.052055
4,0,8,100,2.2135,0.00038377,33,0,0,100,0,0.054186
4,0,9,100,1.7825,0.00038377,14,0,0,100,0,0.060293
4,0,10,100,2.0135,0.00038377,31,0,0,100,0,0.056522
4,0,11,100,1.9549,0.00038377,32,0,0,100,0,0.05629
4,0,12,99.999,1.6294,0.00038377,13,0,0,100,0,0.061319
4,0,13,99.998,1.4459,0.00038377,11,0,0,100,0,0.063207
4,0,14,97.929,1.3249,0.00038377,2,0,0,100,0,0.067376
4,0,15,100,1.3567,0.00038377,8,0,0,100,0,0.063938
4,0,16,99.999,1.1713,0.00038377,7,0,0,100,0,0.063677
4,0,17,99.999,1.2203,0.00038377,7,0,0,100,0,0.065249
4,0,18,97.311,0.96631,0.00038377,1,0,0,100,0,0.071031
4,0,19,99.999,1.0276,0.00038377,8,0,0,100,0,0.064468
4,0,20,90.315,0.69133,0.00038377,1,0,0,100,0,0.071581
4,0,21,66.103,0.61194,0.00038377,2,0,0,100,0,0.073453
4,0,22,38.646,0.48796,0.00038377,2,0,0,100,0,0.070644
4,1,0,82.456,2.9362,0.019481,0,0,0,100,0,0.0022439
4,1,1,93.853,2.8218,0.012753,0,99.992,3.5047,0.019481,6,0.031259
4,1,2,100,2.9094,0.012753,4,0,0,100,0,0.050565
4,1,3,100,2.6561,0.0068485,14,0,0,100,0,0.056703
4,1,4,100,2.4082,0.0031834,10,0,0,100,0,0.054171
4,1,5,100,2.2373,0.0031834,14,0,0,100,0,0.05499
4,1,6,100,2.2325,0.0031834,20,0,0,100,0,0.051293
4,1,7,99.998,1.8287,0.0068014,14,0,0,100,0,0.056068
4,1,8,100,1.6366,0.0068485,13,0,0,100,0,0.059228
4,1,9,99.998,1.3232,0.0031834,4,0,0,100,0,0.056434
4,1,10,100,1.2439,0.010273,7,0,0,100,0,0.059263
4,1,11,100,1.0983,0.010273,7,0,0,100,0,0.059833
4,1,12,100,1.0147,0.010273,7,0,0,100,0,0.059989
4,1,13,100,0.97576,0.010273,7,0,0,100,0,0.059753
4,1,14,97.406,1.002,0.0068014,2,0,0,100,0,0.0599
4,1,15,97.406,0.97523,0.0068014,2,0,0,100,0,0.05956
4,1,16,97.406,0.95231,0.0068014,2,0,0,100,0,0.060098
4,1,17,97.41,0.87714,0.0068014,2,0,0,100,0,0.065034
4,1,18,97.41,0.83405,0.0068014,2,0,0,100,0,0.059523
4,1,19,83.095,0.62954,0.0068014,1,0,0,100,0,0.06131
4,1,20,83.095,0.54015,0.0068014,1,0,0,100,0,0.06188
4,1,21,82.457,0.46206,0.0068485,1,0,0,100,0,0.062036
4,1,22,39.003,0.26399,0.0068485,1,0,0,100,0,0.064251
4,2,0,82.456,2.9362,0.019481,0,0,0,100,0,0.0021711
4,2,1,93.853,2.8218,0.012753,0,99.992,3.5047,0.019481,6,0.030982
4,2,2,100,2.5987,0.0068485,23,0,0,100,0,0.041899
4,2,3,100,2.6561,0.0068485,14,0,0,100,0,0.053449
4,2,4,100,2.4871,0.0068485,24,0,0,100,0,0.057263
4,2,5,100,2.3854,0.0068485,21,0,0,100,0,0.062768
4,2,6,100,2.3254,0.0068485,34,0,0,100,0,0.061716
4,2,7,100,2.0576,0.0068485,30,0,0,100,0,0.061635
4,2,8,100,1.7715,0.0068485,17,0,0,100,0,0.070981
4,2,9,100,1.7194,0.0068485,18,0,0,100,0,0.061767
4,2,10,88.415,1.6079,0.0068485,1,0,0,100,0,0.065999
4,2,11,88.022,1.6187,0.0068485,1,0,0,100,0,0.062904
4,2,12,90.771,1.5274,0.0068485,1,0,0,100,0,0.064938
4,2,13,91.348,1.4047,0.0068485,1,0,0,100,0,0.068864
4,2,14,98.819,1.2901,0.0068485,1,0,0,100,0,0.068163
4,2,15,98.819,1.1339,0.0068485,1,0,0,100,0,0.068958
4,2,16,98.819,1.1126,0.0068485,1,0,0,100,0,0.069542
4,2,17,99.719,1.0726,0.0068485,1,0,0,100,0,0.067752
4,2,18,99.717,0.99481,0.001454,1,0,0,100,0,0.072099
4,2,19,90.315,0.74125,0.0068485,1,0,0,100,0,0.073468
4,2,20,98.581,0.83827,0.00038377,1,0,0,100,0,0.069854
4,2,21,98.581,0.73136,0.00038377,1,0,0,100,0,0.071547
4,2,22,38.646,0.46673,0.00038377,1,0,0,100,0,0.071843
5,0,0,91.617,3.2624,0.021645,0,0,0,100,0,0.0022494
5,0,1,96.312,3.1189,0.01417,1,0,0,100,0,0.031635
5,0,2,100,3.2205,0.01417,27,0,0,100,0,0.037884
5,0,3,100,2.9709,0.01417,19,0,0,100,0,0.052035
5,0,4,100,2.6948,0.0076094,27,0,0,100,0,0.055163
5,0,5,100,2.5595,0.0076094,34,0,0,100,0,0.049689
5,0,6,100,2.4987,0.00042641,31,0,0,100,0,0.049495
5,0,7,100,2.4345,0.00042641,33,0,0,100,0,0.049357
5,0,8,100,2.3674,0.00042641,32,0,0,100,0,0.054581
5,0,9,100,2.2362,0.00042641,34,0,0,100,0,0.054545
5,0,10,100,2.182,0.00042641,34,0,0,100,0,0.058688
5,0,11,100,2.11,0.00042641,30,0,0,100,0,0.056738
5,0,12,100,1.7713,0.00042641,13,0,0,100,0,0.061851
5,0,13,100,1.5809,0.00042641,9,0,0,100,0,0.062521
5,0,14,99.999,1.4462,0.00042641,14,0,0,100,0,0.062808
5,0,15,99.999,1.4225,0.00042641,14,0,0,100,0,0.064368
5,0,16,100,1.3904,0.00042641,10,0,0,100,0,0.0655
5,0,17,99.049,1.1436,0.00042641,2,0,0,100,0,0.06974
5,0,18,99.999,1.235,0.00042641,14,0,0,100,0,0.064238
5,0,19,99.049,1.0312,0.00042641,2,0,0,100,0,0.066538
5,0,20,99.049,0.79606,0.00042641,1,0,0,100,0,0.076846
5,0,21,97.14,0.78796,0.00042641,3,0,0,100,0,0.067649
5,0,22,42.94,0.54217,0.00042641,2,0,0,100,0,0.074877
5,1,0,91.617,3.2624,0.021645,0,0,0,100,0,0.0022125
5,1,1,96.312,3.1189,0.01417,1,0,0,100,0,0.031205
5,1,2,100,3.1869,0.01417,7,0,0,100,0,0.050757
5,1,3,100,2.8717,0.0076094,27,0,0,100,0,0.054436
5,1,4,100,2.6473,0.0035371,14,0,0,100,0,0.050449
5,1,5,100,2.4591,0.0035371,17,0,0,100,0,0.051691
5,1,6,100,2.3101,0.0035371,19,0,0,100,0,0.050037
5,1,7,100,1.9859,0.0075571,15,0,0,100,0,0.051909
5,1,8,99.999,1.7723,0.0076094,15,0,0,100,0,0.053914
5,1,9,100,1.7033,0.011414,21,0,0,100,0,0.058872
5,1,10,99.998,1.3591,0.011414,8,0,0,100,0,0.061074
5,1,11,99.998,1.1974,0.011414,8,0,0,100,0,0.058607
5,1,12,99.998,1.1045,0.011414,8,0,0,100,0,0.061724
5,1,13,99.998,1.0612,0.011414,8,0,0,100,0,0.060735
5,1,14,99.956,1.0963,0.0075571,4,0,0,100,0,0.059214
5,1,15,99.956,1.0665,0.0075571,4,0,0,100,0,0.058107
5,1,16,99.956,1.041,0.0075571,4,0,0,100,0,0.060684
5,1,17,99.956,0.99278,0.0075571,4,0,0,100,0,0.05891
5,1,18,99.96,0.90963,0.0075571,4,0,0,100,0,0.059846
5,1,19,92.327,0.69949,0.0075571,1,0,0,100,0,0.058871
5,1,20,92.327,0.60016,0.0075571,1,0,0,100,0,0.059693
5,1,21,91.619,0.5134,0.0076094,1,0,0,100,0,0.059261
5,1,22,43.336,0.29333,0.0076094,1,0,0,100,0,0.05912
5,2,0,91.617,3.2624,0.021645,0,0,0,100,0,0.0027228
5,2,1,96.312,3.1189,0.01417,1,0,0,100,0,0.034069
5,2,2,100,2.812,0.0076094,32,0,0,100,0,0.041099
5,2,3,100,2.8717,0.0076094,27,0,0,100,0,0.053302
5,2,4,100,2.6914,0.0076094,60,0,0,100,0,0.058493
5,2,5,100,2.5152,0.0076094,46,0,0,100,0,0.06268
5,2,6,100,2.4506,0.0076094,49,0,0,100,0,0.061714
5,2,7,100,2.2178,0.0076094,62,0,0,100,0,0.058444
5,2,8,100,1.9454,0.0076094,18,0,0,100,0,0.064975
5,2,9,100,1.8875,0.0076094,17,0,0,100,0,0.062869
5,2,10,98.239,1.7866,0.0076094,1,0,0,100,0,0.063967
5,2,11,97.803,1.7986,0.0076094,1,0,0,100,0,0.065086
5,2,12,97.415,1.69,0.0076094,1,0,0,100,0,0.065501
5,2,13,98.055,1.5537,0.0076094,1,0,0,100,0,0.066199
5,2,14,98.816,1.4107,0.0076094,2,0,0,100,0,0.069046
5,2,15,99.049,1.2345,0.0076094,2,0,0,100,0,0.066768
5,2,16,99.816,1.1901,0.0076094,2,0,0,100,0,0.068075
5,2,17,99.816,1.1664,0.0076094,2,0,0,100,0,0.06802
5,2,18,99.814,1.08,0.0016156,2,0,0,100,0,0.068929
5,2,19,75.835,0.74602,0.0076094,1,0,0,100,0,0.074435
5,2,20,75.76,0.75444,0.00042641,1,0,0,100,0,0.071155
5,2,21,99.049,0.63471,0.00042641,1,0,0,100,0,0.070952
5,2,22,42.94,0.51859,0.00042641,1,0,0,100,0,0.071492
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
